# Packet Log for ARS
# Started: 2025-12-08T12:22:02.736621
# Format: TIMESTAMP | PACKET_SIZE | HEX_DATA
# ================================================================================
2025-12-08T12:22:04.988521 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:04.989867 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:04.991313 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:04.992644 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:04.995939 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:04.997601 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:04.999039 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.001948 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.004337 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.005676 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.007284 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.008577 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.009811 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.011032 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.012426 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.013835 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.015052 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.016290 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.017535 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.018708 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.020045 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.021355 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.022710 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.024444 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.025720 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.027191 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.028457 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.029760 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.031132 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.035093 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.036411 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.037807 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.039978 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.041453 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.042798 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.044151 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.045509 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.046861 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.048321 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.050511 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.051986 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.053627 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.055765 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.057503 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.058774 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.059983 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.061579 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.063456 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.065168 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.066742 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.068355 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.069744 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.070966 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.072123 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.073317 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.074504 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.075684 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.076879 |   27 | AA0000000000001600190000000000000000000000000000002F00
